timestamp,altitude,airspeed,heading,pitch,roll,g_force,aoa,mach,fuel,vertical_speed,weapon_status,target_distance,target_locked,waypoint_bearing,waypoint_distance,radar_contacts,engine_temp,system_status,threat_level,ecm_status,symbol_attack,symbol_defense,symbol_navigation
2025-03-05 10:13:12.883,4985.564630700313,314.1686320128982,46.35301514481897,-0.8525505442363285,-1.2108790921333812,1.0054296108402747,2.642593366788633,0.7302783140297044,69.62181420379954,-63.315999090071756,READY,12.5,False,85.50761608894722,43.95751343452836,3,84.98402085401847,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:12.917,4995.304022650534,315.06748708203645,46.68509023445329,-0.6773913351243694,-1.3217858127476902,0.9698850145715909,2.6559861268901535,0.7268272187325319,69.57828904279923,-56.06296950383413,READY,12.5,False,85.49956771359227,43.86265202780897,3,84.69749114709978,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:12.949,4984.251354445245,314.1877987475458,46.56326808171526,-0.8245063548668689,-1.1317998639873421,0.9355718534935404,2.6458623135396517,0.7195050725777461,69.55430815087308,-63.16206599464082,READY,12.5,False,85.48598087853775,43.79269691819706,3,84.94061628970975,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:12.979,4967.281375333904,314.79816732141734,46.951672509014664,-0.7666843622039881,-1.3824890087936423,0.8879753383067428,2.6393280260533896,0.7095913526257343,69.5242576328278,-57.61879810997378,READY,12.5,False,85.66614205904696,43.70979915122035,3,84.50067164528492,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.017,4984.3996363251745,315.45572438977547,46.71930272100632,-0.7920489989392117,-1.5970755309543008,0.9222883632657537,2.606020771153883,0.7190417290239365,69.50160905481557,-86.95756709438373,READY,12.5,False,85.51843825099496,43.62342520432229,3,84.70440684432083,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.050,4975.759858687711,313.76943248423174,46.26851192920985,-0.8752609563720049,-1.2794735389810517,0.9569966085412855,2.6519507410197494,0.7155811017904895,69.47422016617688,-84.93372182875356,READY,12.5,False,85.45277189289507,43.571917174876134,4,85.08323021764761,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.092,4976.965579593598,314.10990930082875,45.97289377767476,-0.8090923490136295,-1.0033189355524503,0.9147755516407082,2.5716132160111793,0.7205059587039084,69.43489109763786,-111.96541621209686,READY,12.5,False,85.34337959662942,43.49241487185066,4,85.11832191782365,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.128,4965.9778978960185,315.7806551539839,46.18775362792085,-0.7932567851460267,-1.1430760427780868,0.8982018127160454,2.6466104030615063,0.7274358306796338,69.39296045889225,-155.63692411723426,READY,12.5,False,85.3717888765223,43.40246549065393,4,85.30164293779595,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.160,4949.699691960125,314.48912850381055,46.3198648793522,-0.5339719400436862,-0.7752600403412618,0.9007081658013328,2.634760842352144,0.7190570519352727,69.37625439786883,-165.53430929091152,READY,12.5,False,85.17584523860202,43.33423573118569,4,84.81920457134682,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.190,4968.909417207822,315.3451822390369,46.05257460089625,-0.5412040832457359,-0.8752268196501768,0.8697291489638805,2.6425142931887597,0.7128106760467278,69.3635427532343,-147.42457463524914,READY,12.5,False,85.19020057520838,43.264802724236844,4,84.94277838192349,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.239,4979.16576595518,313.77087530873564,45.897292843809694,-0.41509465893681347,-1.2251645114884184,0.8939841802360601,2.7299671875666984,0.7170710734038704,69.33887670031235,-122.56375695645124,READY,12.5,False,85.22702906361963,43.20555223522297,4,84.90300564821261,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.269,4966.66921818848,313.76876748899423,46.011236903923894,-0.4843533593359661,-0.7265256180683594,0.9201113148588382,2.810394974487211,0.720428718945581,69.2930278196638,-151.6635629979995,READY,12.5,False,85.1067442744186,43.10568978171076,4,85.2458999032721,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.284,4961.829022645621,312.79530616066853,46.3569360529069,-0.71580950832718,-0.5258086876525843,0.964283793148214,2.866510252720916,0.7197874265899954,69.25420821105779,-105.16299638718615,READY,12.5,False,85.23511442882828,43.01584977305386,4,85.1716777385337,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.318,4962.5065431356925,312.2123388503789,46.65608827459904,-0.6725524384767785,-0.9121380066674024,0.9586160422739217,2.906661829187056,0.7198701145984527,69.23564737239066,-100.58379367058438,READY,12.5,False,85.34051095068789,42.91846643102922,4,85.45506293127902,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.350,4981.613086096532,313.5720613264651,46.89039566829627,-0.41756374996787143,-0.8335770930893999,0.9978830489236091,2.815380222019047,0.7169854490584612,69.20511115620555,-68.48455398961754,READY,12.5,False,85.29545136824451,42.85268463923991,4,85.51250429152795,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.382,4994.477249328758,312.4335003765104,46.99324469203523,-0.32643730467561743,-0.9851159054356233,1.0228645265998022,2.832827630393728,0.7086894462398149,69.17767421268067,-105.54962174299615,READY,12.5,False,85.25005333345742,42.778628556140205,4,85.70440054461939,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.423,4988.885612216678,310.8832844842906,47.38585898453552,-0.09537218930182545,-0.7569206542604199,1.0408802227658296,2.836611667369228,0.7109775135805317,69.14485148263323,-74.39577183934374,READY,12.5,False,85.14920359135867,42.695294314132646,4,85.79669409341204,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.455,4990.948249446843,311.3115912675706,47.06425230807054,-0.3857527491588904,-0.8184620203020009,1.0028326655179565,2.767277830722993,0.7204476128020677,69.11871139348881,-82.16620114173634,READY,12.5,False,84.95302910768349,42.617230085142516,4,86.19529924386751,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.486,4972.027596752954,312.6381101726893,47.07659828925673,-0.32853815729192787,-0.5411449939614952,1.0052524154256075,2.6849959723399435,0.7138090541626215,69.08703481205596,-35.76863940605779,READY,12.5,False,85.01708219490078,42.54626090343923,4,85.85614220366219,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.534,4982.948558890038,312.7161284613954,46.90085390860151,-0.11370185508813191,-0.9240957599342227,0.9787665119595085,2.75329021197552,0.7182099841955804,69.06524387873947,-15.875660691127763,READY,12.5,False,84.90955400066909,42.487827737522494,4,85.38229227948689,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.567,4988.992371484164,311.8476625807393,47.05056297232342,-0.13040639674506793,-1.3393428357558557,0.9419800194685634,2.8165370549082915,0.7105582065992039,69.04245363919243,3.6181254664136304,READY,12.5,False,84.78501223607313,42.38894233660361,4,85.3339672767888,NOMINAL,LOW,STANDBY,2,1,2
2025-03-05 10:13:13.591,4993.751888160883,310.8277256069028,47.30768400518627,-0.17872672825511693,-1.7819241522981568,0.8941850827564929,2.730916780093598,0.7116338079581719,69.00455850983907,51.30240901949924,READY,12.5,False,84.77349371942042,42.31790733345975,4,85.33290903701909,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:13.628,4980.060487249982,311.35776882409914,47.51385071717285,0.05379209811184377,-1.5105348941228933,0.8862423380663124,2.6360465100921706,0.711792620946584,68.98789208371555,69.32533618960916,READY,12.5,False,84.84463852729058,42.21820446651972,4,85.74624157971847,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:13.656,4999.944338417119,313.2560387058679,47.92773536486094,-0.07001485508401487,-1.8669185571771396,0.9247060393868524,2.708324562371832,0.7018119638874586,68.94554892662454,88.4858965023176,READY,12.5,False,84.79495167889378,42.142883361995054,4,85.43089339249224,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:13.692,4986.24056696266,312.272379986719,48.03029041132861,-0.324444139546058,-2.0290753202525478,0.9717315665657338,2.698026475488765,0.6959012232028562,68.90398461801817,94.20988123912508,READY,12.5,False,84.9421873400564,42.07304090908919,4,85.23007319013867,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:13.725,4979.202846911807,312.88034917860665,48.33969204519196,-0.2585548500144871,-1.968628746832251,0.9758776304740631,2.6006331487488885,0.6933086476305829,68.8824294497595,87.60003118296389,READY,12.5,False,84.78746896991218,41.98793814329228,4,84.95552727278866,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:13.757,4975.104466270201,312.3598116191753,48.748487594667246,-0.36929463252232597,-2.3794114630970187,1.0133897518584645,2.6368480260171387,0.6943943910061329,68.84691490935725,107.67802521772154,READY,12.5,False,84.60284761265046,41.89682216198388,4,84.58787223155241,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:13.792,4965.149835759945,313.05080674771307,48.965660407790516,-0.5384741745311212,-2.2559518493065216,1.0190460956362335,2.5808907408553745,0.6863874373545557,68.82082655777579,126.9664195875407,READY,12.5,False,84.44443028192913,41.81696864367576,4,84.15861184720758,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:13.826,4950.580880506602,313.1514667817441,49.385716357940325,-0.8076823488773491,-2.5104097952278663,1.0374956863709728,2.5815329137737786,0.6879874635222493,68.80773942277658,136.28331451797123,READY,12.5,False,84.38345216485155,41.74065240614198,4,84.44836472445866,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:13.857,4941.043938437312,312.4244908642458,49.8428807905691,-0.7742303032286678,-2.4547078737728474,1.0564331650808498,2.5296701006487323,0.691710050579213,68.79469343255278,168.34287627191355,READY,12.5,False,84.24607223794703,41.643841145258065,4,84.53714245745049,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:13.897,4934.09918126573,314.0411627343536,50.243624775830966,-0.9972404329038609,-2.0058333152733416,1.0910913398012343,2.472008904049803,0.6983348788375775,68.78404822800455,127.27861523918827,READY,12.5,False,84.09666512559178,41.59271359987893,5,84.76522981146431,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:13.922,4937.318372682229,314.95167798653756,50.03088596986576,-1.1312697905360611,-1.8514735089800074,1.1226171612428002,2.401021305939916,0.6895326847014367,68.75277056885962,130.59719829360108,READY,12.5,False,84.01214402437269,41.500216375462244,5,84.3559506234709,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:13.947,4938.7034290516085,314.3962012779396,49.71595139334164,-0.9200169484768446,-1.5876792881699306,1.0861894510181833,2.3068512050122303,0.6992209330715666,68.7053059616778,177.38592740823637,READY,12.5,False,84.13641726869231,41.41893153421726,5,84.7449021002196,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:13.984,4923.431688126587,315.18202148529355,49.6202427366005,-0.6412173136212334,-1.8365257872473184,1.0451225783351,2.352895687880009,0.6974523118187749,68.68219480345448,161.90545888661921,READY,12.5,False,84.27889876101929,41.33965582558401,5,84.98301759679417,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.015,4913.612352288747,313.62821809044146,49.89533629867278,-0.8040084170979229,-1.8781154284674275,0.9988517510422282,2.3728452595437806,0.7026206928394548,68.63556314976269,156.17563052004033,READY,12.5,False,84.20412899293206,41.28288378777247,5,85.11735303427977,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.048,4933.044604280163,313.9148251654986,50.33651102298828,-0.8552957195792024,-1.6732968214105957,1.0160051072259684,2.400024432626011,0.7096010802699786,68.59414682590852,182.97033631705847,READY,12.5,False,84.16493092653334,41.20717826608641,5,85.37710282987452,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.083,4944.363057343978,312.5460155743476,50.18460659021431,-1.1385646882235951,-1.5141392288390216,1.0606219069840856,2.410800951865111,0.714134390825211,68.56092347499734,204.26337190552823,READY,12.5,False,84.09424770632168,41.11781409310415,5,85.8621807118495,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.114,4942.6355886755555,313.4651141144907,50.3425070334248,-1.22737774989454,-1.8009037280182385,1.0319477403074524,2.4483652965181264,0.7163248888715708,68.52535103686053,155.65142522598003,READY,12.5,False,83.9864273270838,41.02796749007625,5,86.04042461195782,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.146,4942.505462560429,313.2393262140829,50.67196822595331,-1.4293691753881204,-2.0114538061195364,1.033902160985579,2.431908536342965,0.7079055928647818,68.4830461510667,125.27809147509834,READY,12.5,False,83.93776929908579,40.96549592435284,5,86.38597642716636,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.187,4961.649055599739,312.33468094483834,50.34761752126042,-1.479676209407947,-1.6122958685130113,1.0327083077126347,2.3609939226330314,0.7007925021511853,68.46173259451214,109.39666458563543,READY,12.5,False,83.94922014923671,40.90369012138083,5,86.35000802739258,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.223,4948.293537442718,311.27166001984193,49.976551277822836,-1.637753147341663,-1.6931931412577612,1.00318400669002,2.427041850858537,0.6920122701456736,68.4143323192561,71.58388920387928,READY,12.5,False,83.93186111704013,40.85168393750656,5,85.93995088494603,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.247,4933.005726177197,309.66905945957336,50.06941463814013,-1.4167892592188263,-1.7196222056569588,0.998832818796389,2.4108092473214002,0.6932098731233424,68.37224393462854,88.82654849308645,READY,12.5,False,83.8712566559051,40.76425973090384,5,85.85376872151225,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.283,4944.446849243151,310.627633641799,50.4514732010091,-1.6476615153409142,-1.9708201467878985,1.0254226805933746,2.3175950081898478,0.683217747047957,68.32553391538539,127.46456467082572,READY,12.5,False,83.87757118119647,40.691404722469414,5,86.06587234920102,NOMINAL,LOW,PASSIVE,2,1,0
2025-03-05 10:13:14.319,4950.164893949585,311.5733215559019,50.08959771052989,-1.8112349278331061,-2.061369412766434,1.0162723814931849,2.3315461461136544,0.6784385009957092,68.2843897316285,93.44038842986143,READY,12.5,False,83.87731528077704,40.60878030043423,5,86.35096972603728,NOMINAL,LOW,PASSIVE,2,1,3
2025-03-05 10:13:14.352,4941.850876823005,311.4565146795886,49.80234415015551,-1.7903766705219346,-1.5762775857905642,1.0081880647337331,2.290324399916807,0.6850160315344422,68.25187148519757,70.03668249027221,READY,12.5,False,83.7338751027164,40.51053205536276,5,86.23138839617371,NOMINAL,LOW,PASSIVE,2,1,3
2025-03-05 10:13:14.388,4933.669019813764,312.71338005448234,49.72698763789473,-1.8836280660746456,-1.391597536231633,0.9991278571397819,2.196968148968388,0.6922886567488269,68.23722219539093,53.85916285842558,READY,12.5,False,83.92502593501428,40.42125664192183,5,85.8013980697001,NOMINAL,LOW,PASSIVE,2,1,3
2025-03-05 10:13:14.420,4931.579537010686,311.1826333455252,49.438806938806074,-1.7498916676333265,-1.4307504700361282,1.0231065158803794,2.0985444710937253,0.695768770173305,68.19383646368225,83.94992873227905,READY,12.5,False,83.93507086570011,40.32800647534165,5,85.65316466375295,NOMINAL,LOW,PASSIVE,2,1,3
2025-03-05 10:13:14.453,4931.260631117933,313.06755090601433,49.01895840840526,-1.9582998195311458,-1.5888554339800294,1.0655617700232023,2.093098510129212,0.6996399985634301,68.16929431841723,68.81602187818768,READY,12.5,False,84.09858251264508,40.242629702208845,5,85.56827873600456,NOMINAL,LOW,PASSIVE,2,1,3
2025-03-05 10:13:14.488,4938.922072206765,311.09018558740553,48.601244760280146,-1.9068481153554553,-1.6571875202504933,1.1085683988585593,2.0140086423234496,0.7052404413758095,68.14749563328888,21.94219382805371,READY,12.5,False,84.23497617187782,40.14698574647657,5,85.89580943978682,NOMINAL,LOW,PASSIVE,2,1,3
2025-03-05 10:13:14.520,4932.193754989425,311.6727241919161,48.48339013517433,-1.9556286718832847,-2.0645063778867607,1.1537681210228015,2.0004296926048095,0.7043148874950453,68.11811272298478,35.17988463564956,READY,12.5,False,84.29931715135538,40.04701297997538,5,86.2451315176651,NOMINAL,LOW,PASSIVE,2,1,3
2025-03-05 10:13:14.553,4950.497489322291,311.5698861721256,48.204227952955044,-2.105538473609338,-1.5960901700730723,1.1936600947200091,2.008833132562793,0.6984455221165807,68.07741209415897,67.36214401647217,READY,12.5,False,84.19499180548097,39.95485542524376,5,86.167509773639,NOMINAL,LOW,PASSIVE,2,1,3
2025-03-05 10:13:14.583,4942.138283839585,313.1444560800632,48.24653258493266,-1.987023767024673,-1.3028385065946688,1.1780491711315049,1.9465823833821598,0.7079916726928578,68.06204200495623,33.13024638135606,READY,12.5,False,84.10199862931324,39.859723882490385,5,86.60429174314193,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.614,4928.368571331972,313.9770190049687,47.7761171342212,-2.1325338870906716,-1.2186302618507117,1.1296372399391026,2.0133419718280225,0.70950673782137,68.02596062136752,-4.626538403176326,READY,12.5,False,84.08443666172388,39.79616422503627,5,86.43454056922394,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.650,4938.742808240287,315.0564879125191,47.463519748902634,-2.144270402384186,-1.5534451142650245,1.1479366520658738,2.0610056609839753,0.7094706393507805,68.00660201545745,-19.780557815026818,READY,12.5,False,84.1229729516641,39.713530848493825,5,86.48166447324178,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.689,4942.05116113631,315.36865398651105,47.45471424439942,-2.144673133578629,-1.2157680272188485,1.161889765543147,2.1509252258065352,0.7096163896851406,67.98187695235168,26.595616664675568,READY,12.5,False,84.13036690247041,39.64072938054638,5,86.31546447482872,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.722,4945.296716470007,313.36963664476224,47.126214334480224,-2.00023035217338,-1.0960588156291577,1.14901346262462,2.225818202081768,0.7106158777339301,67.93913357025902,-0.5274962320908863,READY,12.5,False,84.30013531087988,39.54198055232204,5,86.35672586157554,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.746,4961.189807890614,313.2802634713695,47.37932595340683,-1.7936099668752858,-0.648734545524,1.1285301342672838,2.186737142155292,0.7110966323722341,67.90411805649036,24.50034811540686,READY,12.5,False,84.34545201697692,39.470416683638206,5,86.58221986498553,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.783,4954.653015498837,311.46212364563235,46.889691033162485,-1.5435619196894406,-0.42698272615975774,1.1531398216368285,2.1319852197626012,0.7042728621386197,67.85920840690488,12.897083193817135,READY,12.5,False,84.28943222265676,39.39080077791233,5,86.41975989809676,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.816,4944.562930511392,309.77401567913796,46.68232930578636,-1.605580864017061,-0.9241207819203776,1.1275224984997088,2.1279927869550104,0.7098574582641209,67.83059263339815,-2.328552159002509,READY,12.5,False,84.4628988533524,39.33020633160253,5,86.26320642281121,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.850,4929.881555928145,309.7707666512587,46.77850609114883,-1.3983713511059868,-0.9945865321112924,1.0858045181056077,2.179376678069962,0.7041950626889769,67.78117520945113,-49.42051229254446,READY,12.5,False,84.56562651377104,39.25751363056407,5,86.06811362894122,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.883,4927.596723437594,310.6993897329507,46.842313590265825,-1.5940610458073492,-1.4781717395066116,1.0808217944120915,2.207227764815711,0.7055794948509088,67.76017816392589,-4.185707393086162,READY,12.5,False,84.51431231155517,39.20397762195784,5,86.2898855684364,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.914,4913.137089823209,308.7396293350054,47.104983571034595,-1.880129701943905,-1.6929761830068173,1.0471173566117804,2.187124735520982,0.7150534592151879,67.7196281594637,28.18333458505832,READY,12.5,False,84.50074685173772,39.1462799502077,5,86.56036392246995,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.946,4907.174778191988,308.3124294620685,46.76228632611492,-1.6381350110594552,-2.058130052397426,1.052093838776469,2.1356846135599223,0.7238353519868642,67.68388420881224,31.954470948903094,READY,12.5,False,84.60813230230605,39.074387584082885,5,86.33460517079195,NOMINAL,LOW,PASSIVE,2,1,2
2025-03-05 10:13:14.985,4913.193061518049,307.54284447243776,46.97972096068663,-1.9305732421537853,-2.069176608448829,1.0508175987979709,2.1977788104708997,0.7173796464665733,67.66437296986783,73.4472561334563,READY,12.5,False,84.53362054832887,38.99833351258522,5,86.3283048838257,NOMINAL,LOW,PASSIVE,0,1,2
2025-03-05 10:13:15.021,4925.196239308015,307.4908980996876,47.10022075197865,-1.9122717115939254,-2.0463954168777088,1.084713914460976,2.1013331056216416,0.7174705910948153,67.65399162685462,76.42739132000216,READY,12.5,False,84.60987830912045,38.915060722623956,5,85.85173865044439,NOMINAL,LOW,PASSIVE,1,1,2
2025-03-05 10:13:15.054,4938.887650541641,306.9329636958384,47.489546653322066,-1.7632960475568995,-2.2139069752374296,1.0822555185383789,2.0274440924740182,0.7236651786770235,67.63646876997198,62.36697029614403,READY,12.5,False,84.44287485221938,38.8429201171254,5,85.81071006640549,NOMINAL,LOW,PASSIVE,1,1,2
2025-03-05 10:13:15.089,4954.428781433457,308.86132586629515,47.622924605209924,-1.7847717924440163,-1.8234464609118235,1.0590791114611637,1.9794278761068929,0.7237176763377593,67.59140520536974,48.0985235745183,READY,12.5,False,84.51570050360846,38.7631136976129,5,86.13512356595686,NOMINAL,LOW,PASSIVE,1,1,2
2025-03-05 10:13:15.121,4943.47609837963,308.3066074697633,47.4915167871483,-1.561643391242263,-2.2521777187978733,1.1014272935731455,1.97112921663742,0.7155280681592451,67.55511945611805,84.2475813527715,READY,12.5,False,84.37962358145134,38.70146247175566,5,86.3824870628572,NOMINAL,LOW,PASSIVE,1,1,2
2025-03-05 10:13:15.153,4934.733137307762,307.74026234441754,47.92101861958517,-1.380570624207535,-2.297390501536767,1.0775954731356856,1.9460087572376918,0.7088256673040583,67.51999979472153,40.698635631812664,READY,12.5,False,84.21765214491032,38.64755215826055,5,86.18534377152996,NOMINAL,LOW,PASSIVE,1,1,2
2025-03-05 10:13:15.185,4921.79032862835,307.04897056615306,48.02445384724838,-1.1689587914101336,-1.8735669814509333,1.0497606941961863,2.0100431414094078,0.7021913712585761,67.48326135731656,49.77130990226475,READY,12.5,False,84.35947405885507,38.56011501798377,5,85.88919966420258,NOMINAL,LOW,PASSIVE,1,1,2
2025-03-05 10:13:15.215,4927.562966474628,306.9265132168441,48.493858508760674,-1.3643333725206326,-1.919935545794658,1.073072825592185,2.053045978109525,0.7120165321630736,67.44521264304691,77.99056766784754,READY,12.5,False,84.18530438200278,38.46543574855792,5,86.30887033506777,NOMINAL,LOW,PASSIVE,1,1,2
2025-03-05 10:13:15.246,4930.742057980067,305.0115232333219,48.43614033288708,-1.2322683305530078,-1.470835357173053,1.0406296109029607,1.994986274733983,0.7082149644301128,67.40073227523206,69.91068003000382,READY,12.5,False,84.04718065291223,38.40096577121886,5,86.0776513970518,NOMINAL,LOW,PASSIVE,1,1,2
2025-03-05 10:13:15.294,4933.5501898777375,306.59886045572495,48.325908057672414,-1.4609546703294154,-1.7089416737946188,1.060051576149357,2.088113484339119,0.7020203198049225,67.37056461060224,63.90297645734815,READY,12.5,False,83.95907571916862,38.33216226586839,5,85.83174299177409,NOMINAL,LOW,PASSIVE,1,1,2
